8600,28
8601,28
8602,28
8603,28
8604,28
8605,28
8606,28
8607,28
8608,28
8609,28
8610,28
8611,28
8612,28
8613,28
8614,28
8615,28
8616,28
8617,28
8618,28
8619,28
8620,28
8621,28
8622,28
8623,28
8624,28
8625,28
8626,28
8627,28
8628,28
8629,28
8630,28
8631,28
8632,28
8633,28
8634,28
8635,28
8636,28
8637,28
8638,28
8639,28
8640,28
8641,28
8642,28
8643,28
8644,28
8645,28
8646,28
8647,28
8648,28
8649,28
8650,28
8651,28
8652,28
8653,28
8654,28
8655,28
8656,28
8657,28
8658,28
8659,28
8660,28
8661,28
8662,28
8663,28
8664,28
8665,28
8666,28
8667,28
8668,28
8669,28
8670,28
8671,28
8672,28
8673,28
8674,28
8675,28
8676,28
8677,28
8678,28
8679,28
8680,28
8681,28
8682,28
8683,28
8684,28
8685,28
8686,28
8687,28
8688,28
8689,28
8690,28
8691,28
8692,28
8693,28
8694,28
8695,28
8696,28
8697,28
8698,28
8699,28
8700,28
8701,28
8702,28
8703,28
8704,28
8705,28
8706,28
8707,28
8708,28
8709,28
8710,28
8711,28
8712,28
8713,28
8714,28
8715,28
8716,28
8717,28
8718,28
8719,28
8720,28
8721,28
8722,28
8723,28
8724,28
8725,28
8726,28
8727,28
8728,28
8729,28
8730,28
8731,28
8732,28
8733,28
8734,28
8735,28
8736,28
8737,28
8738,28
8739,28
8740,28
8741,28
8742,28
8743,28
8744,28
8745,28
8746,28
8747,28
8748,28
8749,28
8750,28
8751,28
8752,28
8753,28
8754,28
8755,28
8756,28
8757,28
8758,28
8759,28
8760,28
8761,28
8762,28
8763,28
8764,28
8765,28
8766,28
8767,28
8768,28
8769,28
8770,28
8771,28
8772,28
8773,28
8774,28
8775,28
8776,28
8777,28
8778,28
8779,28
8780,28
8781,28
8782,28
8783,28
8784,28
8785,28
8786,28
8787,28
8788,28
8789,28
8790,28
8791,28
8792,28
8793,28
8794,28
8795,28
8796,28
8797,28
8798,28
8799,28
8800,28
8801,28
8802,28
8803,28
8804,28
8805,28
8806,28
8807,28
8808,28
8809,28
8810,28
8811,28
8812,28
8813,28
8814,28
8815,28
8816,28
8817,28
8818,28
8819,28
8820,28
8821,28
8822,28
8823,28
8824,28
8825,28
8826,28
8827,28
8828,28
8829,28
8830,28
8831,28
8832,28
8833,28
8834,28
8835,28
8836,28
8837,28
8838,28
8839,28
8840,28
8841,28
8842,28
8843,28
8844,28
8845,28
8846,28
8847,28
8848,28
8849,28
8850,28
8851,28
8852,28
8853,28
8854,28
8855,28
8856,28
8857,28
8858,28
8859,28
8860,28
8861,28
8862,28
8863,28
8864,28
8865,28
8866,28
8867,28
8868,28
8869,28
8870,28
8871,28
8872,28
8873,28
8874,28
8875,28
8876,28
8877,28
8878,28
8879,28
8880,28
8881,28
8882,28
8883,28
8884,28
8885,28
8886,28
8887,28
8888,28
8889,28
8890,28
8891,28
8892,28
8893,28
8894,28
8895,28
8896,28
8897,28
8898,28
8899,28
8900,28
8901,28
8902,28
8903,28
8904,28
8905,28
8906,28
8907,28
8908,28
8909,28
8910,28
8911,28
8912,28
8913,28
8914,28
8915,28
8916,28
8917,28
8918,28
8919,28
8920,28
8921,28
8922,28
8923,28
8924,28
8925,28
8926,28
8927,28
8928,28
8929,28
8930,28
8931,28
8932,28
8933,28
8934,28
8935,28
8936,28
8937,28
8938,28
8939,28
8940,28
8941,28
8942,28
8943,28
8944,28
8945,28
8946,28
8947,28
8948,28
8949,28
8950,28
8951,28
8952,28
8953,28
8954,28
8955,28
8956,28
8957,28
8958,28
8959,28
8960,28
8961,28
8962,28
8963,28
8964,28
8965,28
8966,28
8967,28
8968,28
8969,28
8970,28
8971,28
8972,28
8973,28
8974,28
8975,28
8976,28
8977,28
8978,28
8979,28
8980,28
8981,28
8982,28
8983,28
8984,28
8985,28
8986,28
8987,28
8988,28
8989,28
8990,28
8991,28
8992,28
8993,28
8994,28
8995,28
8996,28
8997,28
8998,28
8999,28
9000,28
9001,28
9002,28
9003,28
9004,28
9005,28
9006,28
9007,28
9008,28
9009,28
9010,28
9011,28
9012,28
9013,28
9014,28
9015,28
9016,28
9017,28
9018,28
9019,28
9020,28
9021,28
9022,28
9023,28
9024,28
9025,28
9026,28
9027,28
9028,28
9029,28
9030,28
9031,28
9032,28
9033,28
9034,28
9035,28
9036,28
9037,28
9038,28
9039,28
9040,28
9041,28
9042,28
9043,28
9044,28
9045,28
9046,28
9047,28
9048,28
9049,28
9050,28
9051,28
9052,28
9053,28
9054,28
9055,28
9056,28
9057,28
9058,28
9059,28
9060,28
9061,28
9062,28
9063,28
9064,28
9065,28
9066,28
9067,28
9068,28
9069,28
9070,28
9071,28
9072,28
9073,28
9074,28
9075,28
9076,28
9077,28
9078,28
9079,28
9080,28
9081,28
9082,28
9083,28
9084,28
9085,28
9086,28
9087,28
9088,28
9089,28
9090,28
9091,28
9092,28
9093,28
9094,28
9095,28
9096,28
9097,28
9098,28
9099,28
9100,28
9101,28
9102,28
9103,28
9104,28
9105,28
9106,28
9107,28
9108,28
9109,28
9110,28
9111,28
9112,28
9113,28
9114,28
9115,28
9116,28
9117,28
9118,28
9119,28
9120,28
9121,28
9122,28
9123,28
9124,28
9125,28
9126,28
9127,28
9128,28
9129,28
9130,28
9131,28
9132,28
9133,28
9134,28
9135,28
9136,28
9137,28
9138,28
9139,28
9140,28
9141,28
9142,28
9143,28
9144,28
9145,28
9146,28
9147,28
9148,28
9149,28
9150,28
9151,28
9152,28
9153,28
9154,28
9155,28
9156,28
9157,28
9158,28
9159,28
9160,28
9161,28
9162,28
9163,28
9164,28
9165,28
9166,28
9167,29
9168,29
9169,29
9170,29
9171,29
9172,29
9173,29
9174,29
9175,29
9176,29
9177,29
9178,29
9179,29
9180,29
9181,29
9182,29
9183,29
9184,29
9185,29
9186,29
9187,29
9188,29
9189,29
9190,29
9191,29
9192,29
9193,29
9194,29
9195,29
9196,29
9197,29
9198,29
9199,29
9200,29
9201,29
9202,29
9203,29
9204,29
9205,29
9206,29
9207,29
9208,29
9209,29
9210,29
9211,29
9212,29
9213,29
9214,29
9215,29
9216,29
9217,29
9218,29
9219,29
9220,29
9221,29
9222,29
9223,29
9224,29
9225,29
9226,29
9227,29
9228,29
9229,29
9230,29
9231,29
9232,29
9233,29
9234,29
9235,29
9236,29
9237,29
9238,29
9239,29
9240,29
9241,29
9242,29
9243,29
9244,29
9245,29
9246,29
9247,29
9248,29
9249,29
9250,29
9251,29
9252,29
9253,29
9254,29
9255,29
9256,29
9257,29
9258,29
9259,29
9260,29
9261,29
9262,29
9263,29
9264,29
9265,29
9266,29
9267,29
9268,29
9269,29
9270,29
9271,29
9272,29
9273,29
9274,29
9275,29
9276,29
9277,29
9278,29
9279,29
9280,29
9281,29
9282,29
9283,29
9284,29
9285,29
9286,29
9287,29
9288,29
9289,29
9290,29
9291,29
9292,29
9293,29
9294,29
9295,29
9296,29
9297,29
9298,29
9299,29
9300,29
9301,29
9302,29
9303,29
9304,29
9305,29
9306,29
9307,29
9308,29
9309,29
9310,29
9311,29
9312,29
9313,29
9314,29
9315,29
9316,29
9317,29
9318,29
9319,29
9320,29
9321,29
9322,29
9323,29
9324,29
9325,29
9326,29
9327,29
9328,29
9329,29
9330,29
9331,29
9332,29
9333,29
9334,29
9335,29
9336,29
9337,29
9338,29
9339,29
9340,29
9341,29
9342,29
9343,29
9344,29
9345,29
9346,29
9347,29
9348,29
9349,29
9350,29
9351,29
9352,29
9353,29
9354,29
9355,29
9356,29
9357,29
9358,29
9359,29
9360,29
9361,29
9362,29
9363,29
9364,29
9365,29
9366,29
9367,29
9368,29
9369,29
9370,29
9371,29
9372,29
9373,29
9374,29
9375,29
9376,29
9377,29
9378,29
9379,29
9380,29
9381,29
9382,29
9383,29
9384,29
9385,29
9386,29
9387,29
9388,29
9389,29
9390,29
9391,29
9392,29
9393,29
9394,29
9395,29
9396,29
9397,29
9398,29
9399,29
9400,29
9401,29
9402,29
9403,29
9404,29
9405,30
9406,30
9407,30
9408,30
9409,30
9410,30
9411,30
9412,30
9413,30
9414,30
9415,30
9416,30
9417,30
9418,30
9419,30
9420,30
9421,30
9422,30
9423,30
9424,30
9425,30
9426,30
9427,30
9428,30
9429,30
9430,30
9431,30
9432,30
9433,30
9434,30
9435,30
9436,30
9437,30
9438,30
9439,30
9440,30
9441,30
9442,30
9443,30
9444,30
9445,30
9446,30
9447,30
9448,30
9449,30
9450,30
9451,30
9452,30
9453,30
9454,30
9455,30
9456,30
9457,30
9458,30
9459,30
9460,30
9461,30
9462,30
9463,30
9464,30
9465,30
9466,30
9467,30
9468,30
9469,30
9470,30
9471,30
9472,30
9473,30
9474,30
9475,30
9476,30
9477,30
9478,30
9479,30
9480,30
9481,30
9482,30
9483,30
9484,30
9485,30
9486,30
9487,30
9488,30
9489,30
9490,30
9491,30
9492,30
9493,30
9494,30
9495,30
9496,30
9497,30
9498,30
9499,30
9500,30
9501,30
9502,30
9503,30
9504,30
9505,30
9506,30
9507,30
9508,30
9509,30
9510,30
9511,30
9512,30
9513,30
9514,30
9515,30
9516,30
9517,30
9518,30
9519,30
9520,30
9521,30
9522,30
9523,30
9524,30
9525,30
9526,30
9527,30
9528,30
9529,30
9530,30
9531,30
9532,30
9533,30
9534,30
9535,30
9536,30
9537,30
9538,30
9539,30
9540,30
9541,30
9542,30
9543,30
9544,30
9545,30
9546,30
9547,30
9548,30
9549,30
9550,30
9551,30
9552,30
9553,30
9554,30
9555,30
9556,30
9557,30
9558,30
9559,30
9560,30
9561,30
9562,30
9563,30
9564,30
9565,30
9566,30
9567,30
9568,30
9569,30
9570,30
9571,30
9572,30
9573,30
9574,30
9575,30
9576,30
9577,30
9578,30
9579,30
9580,30
9581,30
9582,30
9583,30
9584,30
9585,30
9586,30
9587,30
9588,30
9589,30
9590,30
9591,30
9592,30
9593,30
9594,30
9595,30
9596,30
9597,30
9598,30
9599,30
9600,30
9601,30
9602,30
9603,30
9604,30
9605,30
9606,30
9607,30
9608,30
9609,30
9610,30
9611,30
9612,30
9613,30
9614,30
9615,30
9616,30
9617,30
9618,30
9619,30
9620,30
9621,30
9622,30
9623,30
9624,30
9625,30
9626,30
9627,30
9628,30
9629,30
9630,30
9631,30
9632,30
9633,30
9634,30
9635,30
9636,30
9637,30
9638,30
9639,30
9640,30
9641,30
9642,30
9643,30
9644,30
9645,30
9646,30
9647,30
9648,30
9649,30
9650,30
9651,30
9652,30
9653,30
9654,30
9655,30
9656,30
9657,30
9658,30
9659,30
9660,30
9661,30
9662,30
9663,30
9664,30
9665,30
9666,30
9667,30
9668,30
9669,30
9670,30
9671,30
9672,30
9673,30
9674,30
9675,30
9676,30
9677,30
9678,30
9679,30
9680,30
9681,30
9682,30
9683,30
9684,30
9685,30
9686,30
9687,30
9688,30
9689,30
9690,30
9691,30
9692,30
9693,30
9694,30
9695,30
9696,30
9697,30
9698,30
9699,30
9700,30
9701,30
9702,30
9703,30
9704,30
9705,30
9706,30
9707,30
9708,30
9709,30
9710,30
9711,30
9712,30
9713,30
9714,30
9715,30
9716,30
9717,30
9718,30
9719,30
9720,30
9721,30
9722,30
9723,30
9724,30
9725,30
9726,30
9727,30
9728,30
9729,30
9730,30
9731,30
9732,30
9733,30
9734,30
9735,30
9736,30
9737,30
9738,30
9739,30
9740,30
9741,30
9742,30
9743,30
9744,30
9745,30
9746,30
9747,30
9748,30
9749,30
9750,30
9751,30
9752,30
9753,30
9754,30
9755,30
9756,30
9757,30
9758,30
9759,30
9760,30
9761,30
9762,30
9763,30
9764,30
9765,30
9766,30
9767,30
9768,30
9769,30
9770,30
9771,30
9772,30
9773,30
9774,30
9775,30
9776,30
9777,30
9778,30
9779,30
9780,30
9781,30
9782,30
9783,30
9784,30
9785,30
9786,30
9787,30
9788,30
9789,30
9790,30
9791,30
9792,30
9793,30
9794,30
9795,30
9796,30
9797,30
9798,30
9799,30
9800,30
9801,30
9802,30
9803,30
9804,30
9805,30
9806,30
9807,30
9808,30
9809,30
9810,30
9811,30
9812,30
9813,30
9814,30
9815,30
9816,30
9817,30
9818,30
9819,30
9820,30
9821,30
9822,30
9823,30
9824,30
9825,30
9826,30
9827,30
9828,30
9829,30
9830,30
9831,30
9832,30
9833,30
9834,30
9835,30
9836,30
9837,30
9838,30
9839,30
9840,30
9841,30
9842,30
9843,30
9844,30
9845,30
9846,30
9847,30
9848,30
9849,30
9850,30
9851,30
9852,30
9853,30
9854,30
9855,30
9856,30
9857,30
9858,30
9859,30
9860,30
9861,30
9862,30
9863,30
9864,30
9865,30
9866,30
9867,30
9868,30
9869,30
9870,30
9871,30
9872,30
9873,30
9874,30
9875,30
9876,30
9877,30
9878,30
9879,30
9880,30
9881,30
9882,30
9883,30
9884,30
9885,30
9886,30
9887,30
9888,30
9889,30
9890,30
9891,31
9892,31
9893,31
9894,31
9895,31
9896,31
9897,31
9898,31
9899,31
9900,31
9901,31
9902,31
9903,31
9904,31
9905,31
9906,31
9907,31
9908,31
9909,31
9910,31
9911,31
9912,31
9913,31
9914,31
9915,31
9916,31
9917,31
9918,31
9919,31
9920,31
9921,31
9922,31
9923,31
9924,31
9925,31
9926,31
9927,31
9928,31
9929,31
9930,31
9931,31
9932,31
9933,31
9934,31
9935,31
9936,31
9937,31
9938,31
9939,31
9940,31
9941,31
9942,31
9943,31
9944,31
9945,31
9946,31
9947,31
9948,31
9949,31
9950,31
9951,31
9952,31
9953,31
9954,31
9955,31
9956,31
9957,31
9958,31
9959,31
9960,31
9961,31
9962,31
9963,31
9964,31
9965,31
9966,31
9967,31
9968,31
9969,31
9970,31
9971,31
9972,31
9973,31
9974,31
9975,31
9976,31
9977,31
9978,31
9979,31
9980,31
9981,31
9982,31
9983,31
9984,31
9985,31
9986,31
9987,31
9988,31
9989,31
9990,31
9991,31
9992,31
9993,31
9994,31
9995,31
9996,31
9997,31
9998,31
9999,31
10000,31
10001,31
10002,31
10003,31
10004,31
10005,31
10006,31
10007,31
10008,31
10009,31
10010,31
10011,31
10012,31
10013,31
10014,31
10015,31
10016,31
10017,31
10018,31
10019,31
10020,31
10021,31
10022,31
10023,31
10024,31
10025,31
10026,31
10027,31
10028,31
10029,31
10030,31
10031,31
10032,31
10033,31
10034,31
10035,31
10036,31
10037,31
10038,31
10039,31
10040,32
10041,32
10042,32
10043,32
10044,32
10045,32
10046,32
10047,32
10048,32
10049,32
10050,32
10051,32
10052,32
10053,32
10054,32
10055,32
10056,32
10057,32
10058,32
10059,32
10060,32
10061,32
10062,32
10063,32
10064,32
10065,32
10066,32
10067,32
10068,32
10069,32
10070,32
10071,32
10072,32
10073,32
10074,32
10075,32
10076,32
10077,32
10078,32
10079,32
10080,32
10081,32
10082,32
10083,32
10084,32
10085,32
10086,32
10087,32
10088,32
10089,32
10090,32
10091,32
10092,32
10093,32
10094,32
10095,32
10096,32
10097,32
10098,32
10099,32
10100,32
10101,32
10102,32
10103,32
10104,32
10105,32
10106,32
10107,32
10108,32
10109,32
10110,32
10111,32
10112,32
10113,32
10114,32
10115,32
10116,32
10117,32
10118,32
10119,32
10120,32
10121,32
10122,32
10123,32
10124,32
10125,32
10126,32
10127,32
10128,32
10129,32
10130,32
10131,32
10132,32
10133,32
10134,32
10135,32
10136,32
10137,32
10138,32
10139,32
10140,32
10141,32
10142,32
10143,32
10144,32
10145,32
10146,32
10147,32
10148,32
10149,32
10150,32
10151,32
10152,32
10153,32
10154,32
10155,32
10156,32
10157,32
10158,32
10159,32
10160,32
10161,32
10162,32
10163,32
10164,32
10165,32
10166,32
10167,32
10168,32
10169,32
10170,32
10171,32
10172,32
10173,32
10174,32
10175,32
10176,32
10177,32
10178,32
10179,32
10180,32
10181,32
10182,32
10183,32
10184,32
10185,32
10186,32
10187,32
10188,32
10189,32
10190,32
10191,32
10192,32
10193,32
10194,32
10195,32
10196,32
10197,32
10198,32
10199,32
10200,32
10201,32
10202,32
10203,32
10204,32
10205,32
10206,32
10207,32
10208,32
10209,32
10210,32
10211,32
10212,32
10213,32
10214,32
10215,32
10216,32
10217,32
10218,32
10219,32
10220,32
10221,32
10222,32
10223,32
10224,32
10225,32
10226,32
10227,32
10228,32
10229,32
10230,32
10231,32
10232,32
10233,32
10234,32
10235,32
10236,32
10237,32
10238,32
10239,32
10240,32
10241,32
10242,32
10243,32
10244,32
10245,32
10246,32
10247,32
10248,32
10249,32
10250,32
10251,32
10252,32
10253,32
10254,32
10255,32
10256,32
10257,32
10258,32
10259,32
10260,32
10261,32
10262,32
10263,32
10264,32
10265,32
10266,32
10267,32
10268,32
10269,32
10270,32
10271,32
10272,32
10273,32
10274,32
10275,32
10276,32
10277,32
10278,32
10279,32
10280,32
10281,32
10282,32
10283,32
10284,32
10285,32
10286,32
10287,32
10288,32
10289,32
10290,32
10291,32
10292,32
10293,32
10294,32
10295,32
10296,32
10297,32
10298,32
10299,32
10300,32
10301,32
10302,32
10303,32
10304,32
10305,32
10306,32
10307,32
10308,32
10309,32
10310,32
10311,32
10312,32
10313,32
10314,32
10315,32
10316,32
10317,32
10318,32
10319,32
10320,32
10321,32
10322,32
10323,32
10324,32
10325,32
10326,32
10327,32
10328,32
10329,32
10330,32
10331,32
10332,32
10333,32
10334,32
10335,32
10336,32
10337,32
10338,32
10339,32
10340,32
10341,32
10342,32
10343,32
10344,32
10345,32
10346,32
10347,32
10348,32
10349,32
10350,32
10351,32
10352,32
10353,32
10354,32
10355,32
10356,32
10357,32
10358,32
10359,32
10360,32
10361,32
10362,32
10363,32
10364,32
10365,32
10366,32
10367,32
10368,32
10369,32
10370,32
10371,32
10372,32
10373,32
10374,32
10375,32
10376,32
10377,32
10378,32
10379,32
10380,33
10381,33
10382,33
10383,33
10384,33
10385,33
10386,33
10387,33
10388,33
10389,33
10390,33
10391,33
10392,33
10393,33
10394,33
10395,33
10396,33
10397,33
10398,33
10399,33
10400,33
10401,33
10402,33
10403,33
10404,33
10405,33
10406,33
10407,33
10408,33
10409,33
10410,33
10411,33
10412,33
10413,33
10414,33
10415,33
10416,33
10417,33
10418,33
10419,33
10420,33
10421,33
10422,33
10423,33
10424,33
10425,33
10426,33
10427,33
10428,33
10429,33
10430,33
10431,33
10432,33
10433,33
10434,33
10435,33
10436,33
10437,33
10438,33
10439,33
10440,33
10441,33
10442,33
10443,33
10444,33
10445,33
10446,33
10447,34
10448,34
10449,34
10450,34
10451,34
10452,34
10453,34
10454,34
10455,34
10456,34
10457,34
10458,34
10459,34
10460,34
10461,34
10462,34
10463,34
10464,34
10465,34
10466,34
10467,34
10468,34
10469,34
10470,34
10471,34
10472,34
10473,34
10474,34
10475,34
10476,34
10477,34
10478,34
10479,34
10480,34
10481,34
10482,34
10483,34
10484,34
10485,34
10486,34
10487,34
10488,34
10489,34
10490,34
10491,34
10492,34
10493,34
10494,34
10495,34
10496,34
10497,34
10498,34
10499,34
10500,34
10501,34
10502,34
10503,34
10504,34
10505,34
10506,34
10507,34
10508,34
10509,34
10510,34
10511,34
10512,34
10513,34
10514,34
10515,34
10516,34
10517,34
10518,34
10519,34
10520,34
10521,34
10522,34
10523,34
10524,34
10525,34
10526,34
10527,34
10528,34
10529,34
10530,34
10531,34
10532,34
10533,34
10534,34
10535,34
10536,34
10537,34
10538,34
10539,34
10540,34
10541,34
10542,34
10543,34
10544,34
10545,34
10546,34
10547,34
10548,34
10549,34
10550,34
10551,34
10552,34
10553,34
10554,34
10555,34
10556,34
10557,34
10558,34
10559,34
10560,34
10561,34
10562,34
10563,34
10564,34
10565,34
10566,34
10567,34
10568,34
10569,34
10570,34
10571,34
10572,34
10573,34
10574,34
10575,34
10576,34
10577,34
10578,34
10579,34
10580,34
10581,34
10582,34
10583,34
10584,34
10585,34
10586,34
10587,34
10588,34
10589,34
10590,34
10591,34
10592,34
10593,34
10594,34
10595,34
10596,34
10597,34
10598,34
10599,34
10600,34
10601,34
10602,34
10603,34
10604,34
10605,34
10606,34
10607,34
10608,34
10609,34
10610,34
10611,34
10612,34
10613,34
10614,34
10615,34
10616,34
10617,34
10618,34
10619,34
10620,34
10621,34
10622,34
10623,34
10624,34
10625,34
10626,34
10627,34
10628,34
10629,34
10630,34
10631,34
10632,34
10633,34
10634,34
10635,34
10636,34
10637,34
10638,34
10639,34
10640,34
10641,34
10642,34
10643,34
10644,34
10645,34
10646,34
10647,34
10648,34
10649,34
10650,34
10651,34
10652,34
10653,34
10654,34
10655,34
10656,34
10657,34
10658,34
10659,34
10660,34
10661,34
10662,34
10663,34
10664,34
10665,34
10666,34
10667,34
10668,34
10669,34
10670,34
10671,34
10672,34
10673,34
10674,34
10675,34
10676,34
10677,34
10678,34
10679,34
10680,34
10681,34
10682,34
10683,34
10684,34
10685,34
10686,34
10687,34
10688,34
10689,34
10690,34
10691,34
10692,34
10693,34
10694,34
10695,34
10696,34
10697,34
10698,34
10699,34
10700,34
10701,34
10702,34
10703,34
10704,34
10705,34
10706,34
10707,34
10708,34
10709,34
10710,34
10711,34
10712,34
10713,34
10714,34
10715,34
10716,34
10717,34
10718,34
10719,34
10720,34
10721,34
10722,34
10723,34
10724,34
10725,34
10726,34
10727,34
10728,34
10729,34
10730,34
10731,34
10732,34
10733,34
10734,34
10735,34
10736,34
10737,34
10738,34
10739,34
10740,34
10741,34
10742,34
10743,34
10744,34
10745,34
10746,34
10747,34
10748,34
10749,34
10750,34
10751,34
10752,34
10753,34
10754,34
10755,34
10756,34
10757,34
10758,34
10759,34
10760,34
10761,34
10762,34
10763,34
10764,34
10765,34
10766,34
10767,34
10768,34
10769,34
10770,34
10771,34
10772,34
10773,34
10774,34
10775,34
10776,34
10777,34
10778,34
10779,34
10780,34
10781,34
10782,34
10783,34
10784,34
10785,34
10786,34
10787,34
10788,34
10789,34
10790,34
10791,34
10792,34
10793,34
10794,34
10795,34
10796,34
10797,34
10798,34
10799,34
10800,34
10801,34
10802,34
10803,34
10804,34
10805,34
10806,34
10807,34
10808,34
10809,34
10810,34
10811,34
10812,34
10813,34
10814,34
10815,34
10816,34
10817,34
10818,34
10819,34
10820,34
10821,34
10822,34
10823,34
10824,34
10825,34
10826,34
10827,34
10828,34
10829,34
10830,34
10831,34
10832,34
10833,34
10834,34
10835,34
10836,34
10837,34
10838,34
10839,34
10840,34
10841,34
10842,34
10843,34
10844,34
10845,34
10846,34
10847,34
10848,34
10849,34
10850,34
10851,34
10852,34
10853,34
10854,34
10855,34
10856,34
10857,34
10858,34
10859,34
10860,34
10861,34
10862,34
10863,34
10864,34
10865,34
10866,34
10867,34
10868,34
10869,34
10870,34
10871,34
10872,34
10873,34
10874,34
10875,34
10876,34
10877,34
10878,34
10879,34
10880,34
10881,34
10882,34
10883,34
10884,34
10885,34
10886,34
10887,34
10888,34
10889,34
10890,34
10891,34
10892,34
10893,34
10894,34
10895,34
10896,34
10897,34
10898,34
10899,34
10900,34
10901,34
10902,34
10903,34
10904,34
10905,34
10906,34
10907,34
10908,34
10909,34
10910,34
10911,34
10912,34
10913,34
10914,34
10915,34
10916,34
10917,34
10918,34
10919,34
10920,34
10921,34
10922,34
10923,34
10924,34
10925,34
10926,34
10927,34
10928,34
10929,34
10930,34
10931,34
10932,34
10933,34
10934,34
10935,34
10936,34
10937,34
10938,34
10939,34
10940,34
10941,34
10942,34
10943,34
10944,34
10945,34
10946,34
10947,34
10948,34
10949,34
10950,34
10951,34
10952,34
10953,34
10954,34
10955,34
10956,34
10957,34
10958,34
10959,34
10960,34
10961,34
10962,34
10963,34
10964,34
10965,34
10966,34
10967,34
10968,34
10969,34
10970,34
10971,34
10972,34
10973,34
10974,34
10975,34
10976,34
10977,34
10978,34
10979,34
10980,34
10981,34
10982,34
10983,34
10984,34
10985,34
10986,34
10987,34
10988,34
10989,34
10990,34
10991,34
10992,34
10993,34
10994,34
10995,34
10996,34
10997,34
10998,34
10999,34
11000,34
11001,34
11002,34
11003,34
11004,34
11005,34
11006,34
11007,34
11008,34
11009,34
11010,34
11011,34
11012,34
11013,34
11014,34
11015,34
11016,34
11017,34
11018,34
11019,34
11020,34
11021,34
11022,34
11023,34
11024,34
11025,34
11026,34
11027,34
11028,34
11029,34
11030,34
11031,34
11032,34
11033,34
11034,34
11035,34
11036,34
11037,34
11038,34
11039,34
11040,34
11041,34
11042,34
11043,34
11044,34
11045,34
11046,34
11047,34
11048,34
11049,34
11050,34
11051,34
11052,34
11053,34
11054,34
11055,34
11056,34
11057,34
11058,34
11059,34
11060,34
11061,34
11062,34
11063,34
11064,34
11065,34
11066,34
11067,34
11068,34
11069,34
11070,34
11071,34
11072,34
11073,34
11074,34
11075,34
11076,34
11077,34
11078,34
11079,34
11080,34
11081,34
11082,34
11083,34
11084,34
11085,34
11086,34
11087,34
11088,34
11089,34
11090,34
11091,34
11092,34
11093,34
11094,34
11095,34
11096,34
11097,34
11098,34
11099,34
11100,34
11101,34
11102,34
11103,34
11104,34
11105,34
11106,34
11107,34
11108,34
11109,34
11110,34
11111,34
11112,34
11113,34
11114,34
11115,34
11116,34
11117,34
11118,34
11119,34
11120,34
11121,34
11122,34
11123,34
11124,34
11125,34
11126,34
11127,34
11128,34
11129,34
11130,34
11131,34
11132,34
11133,34
11134,34
11135,34
11136,34
11137,34
11138,34
11139,34
11140,34
11141,34
11142,34
11143,34
11144,34
11145,34
11146,34
11147,34
11148,34
11149,34
11150,34
11151,34
11152,34
11153,34
11154,34
11155,34
11156,34
11157,34
11158,34
11159,34
11160,34
11161,34
11162,34
11163,34
11164,34
11165,34
11166,34
11167,34
11168,34
11169,34
11170,34
11171,34
11172,34
11173,34
11174,34
11175,34
11176,34
11177,34
11178,34
11179,34
11180,34
11181,34
11182,34
11183,34
11184,34
11185,34
11186,34
11187,34
11188,34
11189,34
11190,34
11191,34
11192,34
11193,34
11194,34
11195,34
11196,34
11197,34
11198,34
11199,34
11200,34
11201,34
11202,34
11203,34
11204,34
11205,34
11206,34
11207,34
11208,34
11209,34
11210,34
11211,34
11212,34
11213,34
11214,34
11215,34
11216,34
11217,34
11218,34
11219,34
11220,34
11221,34
11222,34
11223,34
11224,34
11225,34
11226,34
11227,34
11228,34
11229,34
11230,34
11231,34
11232,34
11233,35
11234,35
11235,35
11236,35
11237,35
11238,35
11239,35
11240,35
11241,35
11242,35
11243,35
11244,35
11245,35
11246,35
11247,35
11248,35
11249,35
11250,35
11251,35
11252,35
11253,35
11254,35
11255,35
11256,35
11257,35
11258,35
11259,35
11260,35
11261,35
11262,35
11263,35
11264,35
11265,35
11266,35
11267,35
11268,35
11269,35
11270,35
11271,35
11272,35
11273,35
11274,35
11275,35
11276,35
11277,35
11278,35
11279,35
11280,35
11281,35
11282,35
11283,35
11284,35
11285,35
11286,35
11287,35
11288,35
11289,35
11290,35
11291,35
11292,35
11293,35
11294,35
11295,35
11296,35
11297,35
11298,35
11299,35
11300,35
11301,35
11302,35
11303,35
11304,35
11305,35
11306,35
11307,35
11308,35
11309,35
11310,35
11311,35
11312,35
11313,35
11314,35
11315,35
11316,35
11317,35
11318,35
11319,35
11320,35
11321,35
11322,35
11323,35
11324,35
11325,35
11326,35
11327,35
11328,35
11329,35
11330,35
11331,35
11332,35
11333,35
11334,35
11335,35
11336,35
11337,35
11338,35
11339,35
11340,35
11341,35
11342,35
11343,35
11344,35
11345,35
11346,35
11347,35
11348,35
11349,35
11350,35
11351,35
11352,35
11353,35
11354,35
11355,35
11356,35
11357,35
11358,35
11359,35
11360,35
11361,35
11362,35
11363,35
11364,35
11365,35
11366,35
11367,35
11368,35
11369,35
11370,35
11371,35
11372,35
11373,35
11374,35
11375,35
11376,35
11377,35
11378,35
11379,35
11380,35
11381,35
11382,35
11383,35
11384,35
11385,35
11386,35
11387,35
11388,35
11389,35
11390,35
11391,35
11392,35
11393,35
11394,35
11395,35
11396,35
11397,35
11398,35
11399,35
